Nom du fichier ,Identificateur,Date Heure,Debit Production
20150504-142647-890_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:24,0.0
20150504-142647-890_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:29,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:39,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:44,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:49,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:54,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:35:59,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:04,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:09,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:14,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:19,0.0
20150504-142658-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:24,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:34,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:39,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:44,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:49,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:54,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:36:59,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:04,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:09,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:14,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:19,0.0
20150504-142725-270_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:24,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:34,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:39,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:44,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:49,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:54,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:37:59,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:38:04,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:38:09,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:38:14,0.0
20150504-142733-389_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:38:19,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:29,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:34,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:39,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:44,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:49,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:54,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:38:59,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:39:04,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:39:09,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:39:14,0.0
20150504-142737-383_88025102_c_0_00000_000_00_00000_000_00_00000_000_00_00000_000_00000_00000_00000_0_8_0_00_00_00_0_00_00000_0.000_00000_14_38_2.txt,E,04/05/2015 14:39:19,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:29,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:34,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:39,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:44,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:49,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:54,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:39:59,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:04,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:09,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:14,0.0
20150504-142741-392_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:19,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:29,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:34,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:39,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:44,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:49,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:54,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:40:59,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:04,0.0
20150504-142745-402_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:09,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:24,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:29,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:34,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:39,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:44,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:49,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:54,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:41:59,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:04,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:09,0.0
20150504-142749-552_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:14,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:24,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:29,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:34,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:39,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:44,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:49,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:54,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:42:59,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:04,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:09,0.0
20150504-142753-780_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:14,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:24,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:29,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:34,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:39,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:44,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:49,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:54,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:43:59,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:04,0.0
20150504-142758-884_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:09,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:19,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:24,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:29,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:34,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:39,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:44,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:49,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:54,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:44:59,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:04,0.0
20150504-142831-410_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:09,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:19,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:24,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:29,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:34,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:39,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:44,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:49,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:54,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:45:59,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:04,0.0
20150504-142849-394_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:09,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:19,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:24,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:29,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:34,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:39,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:44,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:49,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:54,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:46:59,0.0
20150504-142903-492_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:47:04,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:14,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:19,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:24,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:29,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:34,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:39,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:44,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:49,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:54,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:50:59,0.0
20150504-142907-642_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:04,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:14,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:19,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:24,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:29,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:34,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:39,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:44,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:49,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:54,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:51:59,0.0
20150504-142912-306_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:04,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:14,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:19,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:24,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:29,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:34,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:39,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:44,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:49,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:54,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:52:59,0.0
20150504-142920-778_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:04,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:14,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:19,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:24,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:29,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:34,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:39,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:44,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:49,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:54,0.0
20150504-142947-158_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:53:59,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:09,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:14,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:19,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:24,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:29,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:34,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:39,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:44,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:49,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:54,0.0
20150504-142951-043_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:54:59,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:09,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:14,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:19,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:29,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:34,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:39,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:44,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:49,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:54,0.0
20150504-142955-444_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:55:59,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:09,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:14,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:19,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:24,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:29,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:34,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:39,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:44,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:49,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:54,0.0
20150504-143007-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:56:59,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:09,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:14,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:19,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:24,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:29,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:34,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:39,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:44,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:49,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:54,0.0
20150504-143018-600_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:57:59,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:09,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:14,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:19,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:24,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:29,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:34,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:39,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:44,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:49,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:54,0.0
20150504-143022-688_88025102_c_0000_03_00000_03_00000_00000_00000_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_00_00000_0.txt,E,04/05/2015 14:58:59,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:09,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:14,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:19,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:24,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:29,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:34,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:39,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:44,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:49,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:54,0.0
20150504-143052-566_88025102_c_TEMPERATURE.txt,E,04/05/2015 14:59:59,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:09,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:19,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:24,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:29,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:34,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:39,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:44,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:49,0.0
20150504-143104-083_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:00:54,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:04,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:09,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:14,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:19,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:24,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:29,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:34,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:39,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:44,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:49,0.0
20150504-143138-217_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:01:54,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:04,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:09,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:14,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:19,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:24,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:29,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:34,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:39,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:44,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:49,0.0
20150504-143142-304_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:02:54,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:04,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:09,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:14,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:19,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:24,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:29,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:34,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:39,0.0
20150504-143212-186_88025102_c_TEMPERATURE.txt,E,04/05/2015 15:03:44,0.0
