Nom du fichier ,Identificateur,Date Heure,Debit Production
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:10,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:15,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:20,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:25,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:30,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:35,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:40,0.0
20150521-202103-281_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:45,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:24:55,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:00,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:05,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:10,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:15,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:20,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:25,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:30,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:35,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:40,0.0
20150521-202107-186_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:45,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:25:55,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:00,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:05,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:10,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:15,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:20,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:25,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:30,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:35,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:40,0.0
20150521-202111-102_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:26:45,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:05,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:10,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:15,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:20,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:25,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:30,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:35,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:40,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:45,0.0
20150521-205246-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:30:50,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:00,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:05,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:10,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:15,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:20,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:25,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:30,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:35,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:40,0.0
20150521-205250-619_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:45,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:31:55,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:00,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:05,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:10,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:15,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:20,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:25,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:30,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:35,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:40,0.0
20150521-205254-786_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:45,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:32:55,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:00,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:05,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:10,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:15,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:20,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:25,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:30,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:35,0.0
20150521-205259-014_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:40,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:50,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:33:55,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:00,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:05,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:10,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:15,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:20,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:25,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:30,0.0
20150521-205303-079_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:35,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:45,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:50,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:34:55,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:00,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:05,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:10,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:15,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:20,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:25,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:30,0.0
20150521-205306-904_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:35,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:45,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:50,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:35:55,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:00,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:05,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:10,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:15,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:20,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:25,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:30,0.0
20150521-205311-772_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:35,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:40,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:45,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:50,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:36:55,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:00,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:05,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:10,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:15,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:20,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:25,0.0
20150521-205316-021_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:30,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:40,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:45,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:50,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:37:55,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:00,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:05,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:10,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:15,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:20,0.0
20150521-205319-896_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:25,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:35,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:40,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:45,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:50,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:38:55,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:00,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:05,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:10,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:15,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:20,0.0
20150521-205323-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:25,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:35,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:40,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:45,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:50,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:39:55,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:00,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:05,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:10,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:15,0.0
20150521-205327-546_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:20,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:30,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:35,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:40,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:45,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:50,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:40:55,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:00,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:05,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:10,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:15,0.0
20150521-205331-458_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:20,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:30,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:35,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:40,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:45,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:50,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:41:55,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:00,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:05,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:10,0.0
20150521-205335-251_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:15,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:25,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:30,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:40,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:45,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:50,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:42:55,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:00,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:05,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:10,0.0
20150521-205339-085_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:15,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:25,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:30,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:35,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:40,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:45,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:50,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:43:55,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:00,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:05,0.0
20150521-205342-923_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:10,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:20,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:25,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:30,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:35,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:40,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:45,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:50,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:44:55,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:00,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:05,0.0
20150521-205347-202_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:10,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:20,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:25,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:30,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:35,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:40,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:45,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:50,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:45:55,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:00,0.0
20150521-205351-960_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:05,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:20,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:25,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:30,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:35,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:40,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:45,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:46:55,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:00,0.0
20150521-205355-876_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:05,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:15,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:20,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:25,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:30,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:35,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:40,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:45,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:50,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:47:55,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:00,0.0
20150521-205359-886_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:05,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:15,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:20,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:25,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:30,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:35,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:40,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:45,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:50,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:48:55,0.0
20150521-205404-036_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:00,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:10,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:15,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:20,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:25,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:30,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:35,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:40,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:45,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:50,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:49:55,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:00,0.0
20150521-205408-381_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:05,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:15,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:20,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:25,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:30,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:35,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:40,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:45,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:50,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:50:55,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:00,0.0
20150521-205413-013_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:05,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:15,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:20,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:25,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:30,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:35,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:40,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:45,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:50,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:51:55,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:00,0.0
20150521-205417-694_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:05,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:15,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:20,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:25,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:30,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:35,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:40,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:45,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:50,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:52:55,0.0
20150521-205422-686_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:00,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:10,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:15,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:20,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:25,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:35,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:40,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:45,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:50,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:53:55,0.0
20150521-205426-698_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:00,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:10,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:15,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:20,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:25,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:30,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:35,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:40,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:45,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:50,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:54:55,0.0
20150521-205431-195_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:55:00,0.0
20150521-205435-380_88025102_c_TEMPERATURE.txt,E,21/05/2015 22:55:10,0.0
