Nom du fichier ,Identificateur,Date Heure,Debit Production
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:55:42,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:55:47,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:55:52,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:55:57,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:02,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:07,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:12,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:17,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:22,0.0
20150505-211257-149_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:27,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:37,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:42,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:47,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:52,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:56:57,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:02,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:07,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:12,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:17,0.0
20150505-211301-294_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:22,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:32,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:37,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:42,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:47,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:52,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:57:57,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:02,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:07,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:12,0.0
20150505-211306-043_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:17,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:27,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:32,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:37,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:42,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:47,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:52,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:58:57,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:02,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:07,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:12,0.0
20150505-211309-883_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:17,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:22,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:27,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:32,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:37,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:42,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:47,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:52,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 22:59:57,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:02,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:07,0.0
20150505-211314-258_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:12,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:22,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:27,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:32,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:37,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:42,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:47,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:52,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:00:57,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:02,0.0
20150505-211318-877_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:07,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:17,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:27,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:32,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:37,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:42,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:47,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:52,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:01:57,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:02,0.0
20150505-211323-216_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:07,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:17,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:22,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:27,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:32,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:37,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:42,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:47,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:52,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:02:57,0.0
20150505-211327-059_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:02,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:12,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:17,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:22,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:27,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:32,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:37,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:42,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:47,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:52,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:03:57,0.0
20150505-211331-084_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:02,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:12,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:17,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:22,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:27,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:32,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:37,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:42,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:47,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:52,0.0
20150505-211334-946_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:04:57,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:07,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:12,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:17,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:22,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:27,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:32,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:37,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:42,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:47,0.0
20150505-211339-205_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:05:52,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:02,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:07,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:12,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:17,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:22,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:27,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:32,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:37,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:42,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:47,0.0
20150505-211343-214_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:06:52,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:02,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:07,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:12,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:17,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:22,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:27,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:32,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:37,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:42,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:47,0.0
20150505-211347-221_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:07:52,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:02,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:07,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:12,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:17,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:22,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:27,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:32,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:37,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:42,0.0
20150505-211351-182_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:47,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:08:57,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:02,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:07,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:12,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:17,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:22,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:27,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:32,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:37,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:42,0.0
20150505-211355-035_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:47,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:09:57,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:02,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:07,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:12,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:17,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:22,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:27,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:32,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:37,0.0
20150505-211358-982_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:42,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:52,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:10:57,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:02,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:07,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:12,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:17,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:22,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:27,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:32,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:37,0.0
20150505-211403-664_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:42,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:52,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:11:57,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:02,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:07,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:12,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:17,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:22,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:27,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:32,0.0
20150505-211407-610_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:37,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:47,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:52,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:12:57,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:02,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:07,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:12,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:17,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:22,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:27,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:32,0.0
20150505-211411-521_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:37,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:47,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:52,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:13:57,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:02,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:07,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:12,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:17,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:22,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:27,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:32,0.0
20150505-211415-327_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:37,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:47,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:52,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:14:57,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:02,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:07,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:12,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:17,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:22,0.0
20150505-211419-228_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:27,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:42,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:47,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:52,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:15:57,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:02,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:07,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:12,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:17,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:22,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:27,0.0
20150505-211423-081_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:16:32,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:16:42,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:16:47,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:16:52,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:16:57,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:02,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:07,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:12,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:17,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:22,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:27,0.0
20150505-211426-935_88025102_c_000_00_00000_00000_000_00000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_00000_000_00_0000.txt,E,05/05/2015 23:17:32,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:17:42,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:17:47,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:17:52,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:17:57,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:02,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:07,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:12,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:17,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:22,0.0
20150505-211431-179_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:27,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:37,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:42,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:47,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:52,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:18:57,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:02,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:07,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:12,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:17,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:22,0.0
20150505-211435-204_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:27,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:37,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:42,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:47,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:52,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:19:57,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:02,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:07,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:12,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:17,0.0
20150505-211439-016_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:22,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:32,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:37,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:42,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:47,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:52,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:20:57,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:02,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:07,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:12,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:17,0.0
20150505-211442-963_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:22,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:32,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:37,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:42,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:47,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:52,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:21:57,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:22:02,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:22:07,0.0
20150505-211446-855_88025102_c_TEMPERATURE.txt,E,05/05/2015 23:22:12,0.0
